request_id,t_start,t_end,latency_ms,status,server_latency_s
7787a294-8994-45fd-b21a-d088a1fdb3f5,1782295843.011674,1782295846.836621,3824.95,200,0.1316737639999701
1e7abb8c-3d32-4e76-921e-fda40b1a1023,1782295843.066252,1782295846.951877,3885.62,200,0.11268166900026699
28aaacb7-9e03-46bb-bbfc-73a8dcc96721,1782295843.073339,1782295847.174774,4101.43,200,0.09138199599965446
542ac3c2-fd8f-4bbe-a5f4-421437185d8d,1782295843.079310,1782295847.175171,4095.86,200,0.11983276999944792
ecf2b097-ffd6-4fcb-873d-b7ae5b4a200d,1782295843.085588,1782295847.448790,4363.20,200,0.1414058059999661
f3209bae-e87e-4fbd-88ff-778f276bef37,1782295843.096244,1782295847.450204,4353.96,200,0.13021966199994495
889ba4b0-2adb-49ac-b08a-1a2a15c35c23,1782295843.119022,1782295847.643400,4524.38,200,0.18093847000000096
8197bffe-6bcd-4d0e-aac3-6ba0b22f0149,1782295843.136925,1782295848.053833,4916.91,200,0.22667848900073295
8fb88aec-00a4-4e0c-91b7-627417bacd3c,1782295843.146729,1782295848.053085,4906.36,200,0.17136961500000325
48a64d4a-96db-4a52-848a-32fc67d3a22d,1782295843.175782,1782295848.192050,5016.27,200,0.1372643650001919
618428e3-6199-4399-8a3b-ad8a813222b6,1782295843.180128,1782295848.306098,5125.97,200,0.11266042099941842
b0d1eb8b-6b92-4dc4-a89d-274b6bf6b87a,1782295843.190329,1782295848.427870,5237.54,200,0.11253238700010115
24abfdd7-96dc-46f1-8185-5fa526821003,1782295843.203746,1782295848.698306,5494.56,200,0.14636769400021876
b221fff2-2fce-42ad-bbf2-73d127b8f017,1782295843.222736,1782295848.697624,5474.89,200,0.11974661400017794
08911869-ff6c-467c-9d0a-759d23fdc082,1782295843.268999,1782295848.917459,5648.46,200,0.12067127299997082
9b780022-adbe-4675-832a-2277a0d31ef3,1782295843.277850,1782295848.917716,5639.87,200,0.09203004999926634
b75c18ba-c855-43df-b3a1-ba603992b03c,1782295843.297840,1782295849.097107,5799.27,200,0.0804865879999852
a2f0ccd4-2ba7-4684-be4a-76893291621a,1782295843.325118,1782295849.097465,5772.35,200,0.09215090199995757
9f39dc9b-cf8c-4df8-8e9a-9a3bc564a70e,1782295843.327832,1782295849.187863,5860.03,200,0.0926197279995904
7d332d61-f05b-4388-a4e4-cf3fe954fe9b,1782295843.354574,1782295849.336924,5982.35,200,0.13168384799973865
4d479f24-54c2-4851-85d3-ea731a9b38d8,1782295843.360256,1782295849.469864,6109.61,200,0.13146947600034764
38808d2b-56e2-4af0-9a78-ddce5a75229e,1782295843.363936,1782295849.678025,6314.09,200,0.12473295200015855
1077bb22-b528-4b9e-863c-75cb54232d2c,1782295843.607760,1782295849.678772,6071.01,200,0.07942970400017657
cdc91b57-ece6-4590-853e-2b3294a963d7,1782295843.681914,1782295849.743255,6061.34,200,0.06391671200071869
fbc9dd82-6ec9-484f-a95d-86a137cdce3b,1782295843.715595,1782295849.846261,6130.67,200,0.09119563599961111
b1d50908-622b-4cf6-85e3-9213a14fee8b,1782295843.738160,1782295850.025195,6287.04,200,0.10335478099932516
5ba666df-91b3-4066-8b4b-d8bf114d04de,1782295843.742147,1782295850.025701,6283.55,200,0.07183382699986396
8aa75c7f-b7b7-4252-b15c-995286131ad1,1782295843.746561,1782295850.154922,6408.36,200,0.1292826379994949
eb301bbf-7d97-4174-b392-80b5ec1c663d,1782295843.747658,1782295850.283472,6535.81,200,0.12324281900055212
52b187a4-f158-4f91-8635-492064715861,1782295843.798896,1782295850.406033,6607.14,200,0.11875469599999633
cca18d25-1d99-429d-9814-8972d4d1b06e,1782295843.821175,1782295850.509829,6688.65,200,0.10523422099959134
9b20f2a6-b2b2-4163-b754-a05b7911b83b,1782295843.852211,1782295850.584927,6732.72,200,0.07428452899966942
961d8813-5efa-464f-acec-524865bf7e95,1782295843.852886,1782295850.665925,6813.04,200,0.07936903799964057
0e0201f0-015d-4491-868e-2887669a32c5,1782295843.940751,1782295850.814441,6873.69,200,0.06796797800052445
e5163b85-c855-4e2a-842b-e7b25f715ae1,1782295843.985104,1782295850.814043,6828.94,200,0.07450464800058398
75051c04-139f-4570-a935-47ee6f36b764,1782295843.990520,1782295850.980106,6989.59,200,0.08644426899991231
da6ecbd8-e027-4ac0-9258-0b63d21dd056,1782295843.995634,1782295850.979660,6984.03,200,0.0763342050004212
7f2e1f59-556b-4f8f-8fbf-4ab8721e4f76,1782295844.001324,1782295851.053874,7052.55,200,0.07211435099998198
aeab7f06-e909-4bb1-9923-09d272fef1cb,1782295844.010147,1782295851.169563,7159.42,200,0.11337026199998945
8367386b-1f01-463d-8961-228cf63c5998,1782295844.028540,1782295851.279479,7250.94,200,0.10338293499989959
162e5769-da2f-4cba-8102-490704f61f98,1782295844.042495,1782295851.526046,7483.55,200,0.13477369400061434
a1e0a1fa-f867-4c4b-bf37-3ff535af2e64,1782295844.051811,1782295851.525657,7473.85,200,0.1050157540003056
dc147b06-db3d-469b-8d76-398971385a0f,1782295844.074935,1782295851.636099,7561.16,200,0.10350491300050635
45ce4e7b-4d6a-4d08-861a-f37ad99adaa9,1782295844.079636,1782295851.710464,7630.83,200,0.07330100600029255
90ebdd30-02b5-4358-870f-55eb260e5f4a,1782295844.087886,1782295851.776069,7688.18,200,0.06377390699981333
f8b22f5a-4ff8-42d0-88ae-81fca81dc5d1,1782295844.100096,1782295851.971596,7871.50,200,0.08675776899963239
23ed65b8-9216-4c01-a1bc-72555cafcfa9,1782295844.113964,1782295851.970721,7856.76,200,0.10355070900004648
a1f85cc3-75ba-45d3-81e3-22115fc6e9cb,1782295844.153561,1782295852.070309,7916.75,200,0.09617909800090274
b7740212-9302-4e5d-9839-5afd17e954c6,1782295844.158319,1782295852.183617,8025.30,200,0.11189979399932781
c539ea44-fc91-46e5-8020-7bab5b3d6ead,1782295844.175728,1782295852.291003,8115.27,200,0.10578155199982575
2dd276df-c31b-41bc-bb6b-fb2755907b1f,1782295844.198870,1782295852.400045,8201.17,200,0.10554871600015758
e8bd2402-5d5d-4180-9b4d-e85d242b70ea,1782295844.200264,1782295852.560057,8359.79,200,0.08265342300001066
2ce471c9-ed4d-43be-a1ac-004126dbb565,1782295844.223674,1782295852.560642,8336.97,200,0.07435085999986768
cf158c79-3b52-46ef-956f-6bc6d7b80932,1782295844.228223,1782295852.623946,8395.72,200,0.06373221999911038
2821aea7-f418-4e9c-b5de-1a2b7936b3aa,1782295844.229321,1782295852.710634,8481.31,200,0.08455607700034307
77a9678f-5764-41b9-a2d9-ff31299d4dc3,1782295844.304693,1782295852.797583,8492.89,200,0.08602628599965101
5df92f81-36dc-453c-b0c5-eabc32bb5b82,1782295844.388532,1782295852.891559,8503.03,200,0.08766377699976147
35518915-59d8-41fb-9698-4d61d6a0662a,1782295844.429624,1782295852.996511,8566.89,200,0.10283908399924258
f117ede5-25da-4c47-9f84-f277ae0935be,1782295844.438131,1782295853.210865,8772.73,200,0.11242976799985627
5c989364-206f-4c1d-9f7f-24be3f439808,1782295844.441454,1782295853.209494,8768.04,200,0.09222269000019878
802cf13f-8a71-4bb4-a6cb-bc02e692e001,1782295844.470476,1782295853.414770,8944.29,200,0.11147892400003911
cf8c6d96-58f6-4270-86e8-0045fc4e4235,1782295844.484854,1782295853.415262,8930.41,200,0.09266922500046348
b5c0dacc-09a5-4626-87e6-323b1fefeae7,1782295844.609958,1782295853.516358,8906.40,200,0.09989524000047822
415b9a2a-d0c5-4f05-a3fa-913cf7993209,1782295844.680991,1782295853.622982,8941.99,200,0.10411299699990195
4130e607-c87c-4daa-87f8-c45428584e08,1782295844.734861,1782295856.512534,11777.67,200,0.10589362900009291
3ee0afa5-e65f-48f5-a924-e2fc4a49d18b,1782295844.738702,1782295856.696901,11958.20,200,0.08858444399993459
639ee089-2c70-439e-8c52-63abd62a3ed3,1782295844.742333,1782295856.696188,11953.86,200,0.09014180000031047
34223653-7bfc-4f53-9f18-0cf300910151,1782295844.743914,1782295856.816809,12072.90,200,0.11934112700055266
e55d3f6d-1513-4c98-ba16-ca8f09cead99,1782295844.792126,1782295856.954870,12162.74,200,0.1337797429996499
434a4200-c389-4fbe-bea2-0f5f26136a93,1782295844.813554,1782295857.146129,12332.58,200,0.0922246609998183
2d365f07-8dab-4009-845f-d91b71eeb416,1782295844.844177,1782295857.144056,12299.88,200,0.09375207799985219
52fcb73c-1768-40e6-957f-d28c37f8aa0c,1782295844.845504,1782295857.242061,12396.56,200,0.09717277299932903
0c6b8037-b2e5-4332-95e9-f914697a9605,1782295844.926779,1782295857.323329,12396.55,200,0.07821486299962999
60f40215-050e-4834-978b-85752eff15be,1782295844.970042,1782295857.398015,12427.97,200,0.07433725800001412
ca40ea49-e75d-48f2-8a37-5caf74ab29c1,1782295844.975595,1782295857.540838,12565.24,200,0.06397688600009133
3a6a410b-3625-4a4d-a788-5122ac08cdeb,1782295844.980235,1782295857.540288,12560.05,200,0.0733594079993054
40ccf9fd-92cd-4633-afa4-296bcb61258c,1782295844.984860,1782295857.656713,12671.85,200,0.11664810300044337
57dda716-a8df-4d72-a608-7d52a90a3cc0,1782295844.993115,1782295857.698730,12705.62,502,
6a745511-9f2c-4f29-b8b0-15976cff2768,1782295845.011748,1782295857.718710,12706.96,502,
aa5ca2d1-23e8-43f0-b38b-206c2876471f,1782295845.024570,1782295857.730166,12705.60,502,
2e971dfc-52be-41d4-8c5f-0a75be92f30b,1782295845.033254,1782295857.740459,12707.20,502,
9b14c322-bc19-44c5-b8cc-89b2bce6c244,1782295845.055526,1782295857.762999,12707.47,502,
de8da866-ae65-498e-857c-2afb39c2c9ae,1782295845.059593,1782295857.766631,12707.04,502,
059a7436-8111-4371-af88-612a8afcaf84,1782295845.067591,1782295857.772679,12705.09,502,
8dac96c4-0228-4290-8f24-e0e7aa463497,1782295845.079588,1782295857.785234,12705.65,502,
ada439e5-1513-4597-acb9-2a01e998f5ac,1782295845.092318,1782295857.799534,12707.22,502,
f8172eac-081b-4087-a229-d001a3d70d73,1782295845.128817,1782295857.836529,12707.71,502,
bea2d9c7-3046-45f5-9223-06375f5d9975,1782295845.134186,1782295857.840880,12706.69,502,
4080f2fe-ebf5-4171-9d66-df0e6819d96c,1782295845.151658,1782295857.860245,12708.59,502,
085c416a-8344-409c-b7b1-f47675eb14fc,1782295845.172645,1782295857.881331,12708.69,502,
50eb6f80-0231-485d-bfbc-421743f7a1c0,1782295845.173922,1782295857.882372,12708.45,502,
c3560e52-f088-4eca-b971-dd1938aeba88,1782295845.196715,1782295857.902191,12705.48,502,
536c3914-0a97-4c82-a75d-a24893f60e74,1782295845.201325,1782295857.913016,12711.69,502,
f7876d16-cc06-45c6-8e33-3ffdb5583ca0,1782295845.202425,1782295857.911752,12709.33,502,
a9bf558c-d31f-4572-83ca-aafea09f5836,1782295845.273313,1782295857.980286,12706.97,502,
52dfdb8b-ddb8-4327-9698-e6cf57f20a89,1782295845.353392,1782295858.060053,12706.66,502,
714e2891-33a2-419e-92b4-09b3939c45fd,1782295845.392684,1782295858.100852,12708.17,502,
a0992751-73e0-4986-a0a0-38b689a75fc4,1782295845.401447,1782295858.110922,12709.48,502,
72b3425e-6b4b-40ea-b443-0266ec18e504,1782295845.404387,1782295858.112243,12707.86,502,
b8f7e58f-0bba-480e-a0c5-45621c0b283a,1782295845.431283,1782295858.141644,12710.36,502,
0aa1ab09-6ffc-4a0c-9f4c-d11660e00ff0,1782295845.445700,1782295858.157438,12711.74,502,
7e8ad793-af6f-4ecb-9c2b-e0dd1df0cc14,1782295845.449174,1782295858.159417,12710.24,502,
5a5d5660-f2be-41dc-977f-c25922fa4601,1782295845.466129,1782295845.582432,116.30,200,0.09999924699968687
ceced8b5-f417-4a0b-af34-8cfa04e9ec62,1782295845.616553,1782295858.335643,12719.09,502,
49741e53-d056-4d5d-bab7-9c237904b5f3,1782295845.695518,1782295845.815316,119.80,200,0.10584058199947322
916d9be9-bb52-4823-84a9-1db02b0150f1,1782295845.729586,1782295846.023320,293.73,200,0.0999279640000168
b7e24539-c67c-4115-9738-84a42155f976,1782295845.754175,1782295858.477968,12723.79,502,
3ad54cd8-7152-460c-a034-5ce659db82f8,1782295845.758062,1782295858.481544,12723.48,502,
6c2355e2-80ba-40d7-848c-c2852abde97b,1782295845.763821,1782295858.483378,12719.56,502,
cf4a247e-4551-42c6-877b-acf314af0d89,1782295845.765331,1782295846.019600,254.27,200,0.09465378599998076
4b05e755-c2ac-4487-bf09-c2cd0d3e235b,1782295845.817248,1782295858.523720,12706.47,502,
d251424a-dd1d-40c5-879c-815558e9e54b,1782295845.841754,1782295858.552005,12710.25,502,
5d2c95f8-a4da-4fb5-8c48-26ac63e550b0,1782295845.874066,1782295846.119829,245.76,200,0.09792119999929128
2753c66d-ec4e-4672-a2bd-27e2c6049593,1782295845.875274,1782295846.323711,448.44,200,0.1087302579999232
23cf2ded-cb63-4aae-8ab5-36d0073629af,1782295845.966165,1782295846.322548,356.38,200,0.08727662000001146
7c9b5f42-3950-45ff-a045-e1cbf3fd9b5a,1782295846.013229,1782295858.733654,12720.43,502,
bdc71afc-368d-40da-bfdf-955ca93384a0,1782295846.019930,1782295846.498708,478.78,200,0.08624412100016343
329d5b75-a011-4a32-8e54-a48d45d82fdd,1782295846.024991,1782295858.738391,12713.40,502,
ee4853e0-269a-4626-bd0c-c7791f5c698a,1782295846.031071,1782295858.740916,12709.85,502,
0e520a00-495a-43e9-900a-8481f7e98d09,1782295846.040180,1782295846.499228,459.05,200,0.08484141699955217
8878bb9f-81b6-403c-bdb6-370e291a9d51,1782295846.059693,1782295858.765134,12705.44,502,
d5c64dac-183c-468f-bf65-756ef7b5f6d3,1782295846.075269,1782295858.782130,12706.86,502,
26ded32e-ca16-4d0a-8c1a-fdee6ed4d82e,1782295846.083198,1782295858.789702,12706.50,502,
47c9953a-a4e8-48e7-b309-7bbe5ff966ce,1782295846.108277,1782295846.593874,485.60,200,0.09420943099939905
cd00610d-f6c4-46fe-8a32-f01d3259d149,1782295846.111984,1782295858.823004,12711.02,502,
549e85d1-da36-43d0-9325-c0c6c6b31391,1782295846.121394,1782295846.692663,571.27,200,0.09746840000025259
fcc8340f-6caa-4a9c-9cb8-a5157717ac17,1782295846.133749,1782295858.838964,12705.22,502,
2fbc5fb3-84bd-4673-945d-30b957346790,1782295846.149852,1782295858.858546,12708.69,502,
61cb0314-7bdd-4237-a4a6-6db699068a04,1782295846.189984,1782295858.912269,12722.29,502,
1048d5ba-f1fc-422e-934f-c6b2eaa6151b,1782295846.196099,1782295858.914294,12718.19,502,
bab307fa-ca40-4662-8f50-592b8ba2fe1b,1782295846.214936,1782295846.796428,581.49,200,0.10214043899941316
a04c3a32-67d3-4fee-8cf2-2ddb94a259e3,1782295846.238419,1782295846.901476,663.06,200,0.10163180500057933
7b4e2370-2a58-483c-ba70-bbe0c9bbeb40,1782295846.239892,1782295846.997389,757.50,200,0.09430196700031956
348b0d37-7238-43e2-aad2-6737c8385222,1782295846.264558,1782295858.974673,12710.12,502,
9612d020-525e-4927-8a73-f8f274e7c6f8,1782295846.268964,1782295858.980399,12711.43,502,
d2a08386-8be1-4988-b067-6849e6921e32,1782295846.271555,1782295847.097729,826.17,200,0.09989911399952689
36c812af-b4b6-4fa6-8b3e-08d27d541aea,1782295846.349373,1782295847.205789,856.42,200,0.10511035899980925
98e7a5db-26e2-42c4-bcce-e06c367e29fc,1782295846.438629,1782295859.144516,12705.89,502,
3f664109-54b1-416e-8809-cf35ace38251,1782295846.482071,1782295847.371250,889.18,200,0.16143439400002535
8c2067c2-29b8-44b9-b255-2cc5c34b01d1,1782295846.491765,1782295847.679772,1188.01,200,0.12398578800002724
a96ebbe5-bf73-4474-bae6-dd5230de2422,1782295846.493410,1782295847.680763,1187.35,200,0.17363422899961733
129220b5-ffae-4ee8-b666-607b6269aa2d,1782295846.622442,1782295846.749482,127.04,200,0.09641867199934495
a203ddc0-2363-490c-a669-b34e15697a30,1782295846.703876,1782295847.859097,1155.22,200,0.16663315100049658
86613716-05f3-4535-9a61-0c93025a8f01,1782295846.740444,1782295859.451472,12711.03,502,
e33bda83-a6da-4541-9b85-406fb6d72b9a,1782295846.766519,1782295848.029679,1263.16,200,0.17897110800004157
a290368c-730e-48a6-8b75-0244f8f3aa59,1782295846.771220,1782295846.866879,95.66,200,0.08547967599952244
7875a876-134c-473c-8e25-9869c6e6ed28,1782295846.775913,1782295847.076607,300.69,200,0.10724375500012684
b5c0cf09-8d77-4603-bd45-77053c46456d,1782295846.776842,1782295846.962399,185.56,200,0.0925201489999381
1b780c0c-bd0b-4da7-a884-f4ad396c2c62,1782295846.834143,1782295846.932929,98.79,200,0.08791471699987596
7ef005f9-7f48-45da-9cb4-ca34889811e2,1782295846.859129,1782295847.196263,337.13,200,0.11942661099965335
8e38b362-6a99-47c5-a0b1-77c45591748e,1782295846.892475,1782295847.020042,127.57,200,0.08543354099947464
844ba7cc-760d-472a-ab39-318a4a6bd0fe,1782295846.893568,1782295859.604627,12711.06,502,
be972cf1-6c5b-4dfa-adc0-dda933c1e8a6,1782295846.991050,1782295847.092967,101.92,200,0.08859464099987235
610fb23a-cee6-418e-bd47-098b7075f82e,1782295847.040653,1782295847.471169,430.52,200,0.1473719860005076
b124a016-280c-4068-b0c8-172a922d229e,1782295847.046732,1782295847.152839,106.11,200,0.09442710999974224
0382f5a4-0db8-4349-8c46-caa83bc3f7fc,1782295847.052908,1782295847.174706,121.80,200,0.10084193900001992
ed6b0eec-2c04-4ecc-885e-8f6064e81a8e,1782295847.058409,1782295847.304006,245.60,200,0.14309703599974455
193cd08f-d482-4f43-b072-9e123cfa401c,1782295847.068702,1782295847.472064,403.36,200,0.12271781999970699
dad99067-d5fc-4617-b734-07f51b91ec1f,1782295847.089393,1782295848.165869,1076.48,200,0.13500643400038825
aca781af-f4a7-4ed8-b239-b083d9ad943c,1782295847.104788,1782295859.813121,12708.33,502,
4ee29e80-cda2-4e73-aa2b-6fe892441bd3,1782295847.114086,1782295847.349808,235.72,200,0.17268366099960986
1446fb45-4a34-4dee-a32c-ff3b032d0873,1782295847.140284,1782295847.294209,153.93,200,0.12184710299970902
84665804-61fc-424e-b42f-b2d0d2c09e3b,1782295847.144274,1782295847.425200,280.93,200,0.12373538599968015
7abb852d-153e-4fab-bf25-d8ea918ead8f,1782295847.154751,1782295847.575162,420.41,200,0.1469038899995212
9b6b9283-56fb-43a3-95a7-b4aff1e3ff63,1782295847.167176,1782295859.885223,12718.05,502,
51c190f3-034a-436c-a07a-9af448226e58,1782295847.185445,1782295847.635564,450.12,200,0.1597889730001043
b9ac7b28-db96-4c1b-bf1c-d2088386c19d,1782295847.228321,1782295847.747997,519.68,200,0.16707863600004202
57386a12-0179-4981-9555-9ae198263b23,1782295847.233185,1782295848.420592,1187.41,200,0.12255743799960328
ebda228a-e70e-4b3d-ac66-84d56a415e2a,1782295847.253561,1782295848.021229,767.67,200,0.18309623799996189
377d88d7-08cc-44c4-91d8-fbd04b4e67b9,1782295847.278361,1782295848.421073,1142.71,200,0.11917816400000447
fc9665a5-d769-425a-9526-1ebcdff664a7,1782295847.280371,1782295848.129999,849.63,200,0.21852285299974028
e01c4ccd-756e-41ce-b6c2-717f4f635f43,1782295847.305191,1782295847.478951,173.76,200,0.15253740700063645
3ebc9d53-9ec4-4ca0-ae07-fa2de0ae821e,1782295847.315735,1782295847.662738,347.00,200,0.18034485999942262
524c26bf-a52d-4f26-8e5e-db7aa91dff81,1782295847.316410,1782295848.662821,1346.41,200,0.13603689699993993
cf0882c6-6d2f-42d4-be87-49305869a663,1782295847.394666,1782295848.131162,736.50,200,0.13239150600020366
71a1c45a-26d1-4666-8779-1b4cb803dd22,1782295847.489829,1782295847.841727,351.90,200,0.17010553299951425
d3cb8e9e-9aad-4dd1-ad5b-88b292e3baf9,1782295847.534274,1782295848.022002,487.73,200,0.1814818100001503
82120934-0283-4679-8881-2bca9770437e,1782295847.638788,1782295848.028807,390.02,200,0.1804521920003026
4c42f0d3-d445-4db9-b266-001774ce5fbd,1782295847.727994,1782295848.161115,433.12,200,0.12535351299993636
366d15d2-d5dc-49fe-a56d-9ce0804eabd3,1782295847.768250,1782295848.147332,379.08,200,0.1269891709998774
3c098c49-2db6-4e85-9457-2ce623c98a7d,1782295847.796118,1782295848.009512,213.39,200,0.1921108810001897
30f1157d-574d-4be2-86ef-334e3fb5f4dd,1782295847.803560,1782295848.274735,471.18,200,0.12602842500018596
b3577de5-83dd-4675-aaa2-ae7b7ddb5ce8,1782295847.806230,1782295848.286723,480.49,200,0.128921051999896
04528ab6-d770-4a4a-ac60-d95f8b6a3da0,1782295847.810448,1782295848.150514,340.07,200,0.13445056499949715
126e0840-6896-41a5-92dc-66b5b80e54b1,1782295847.871198,1782295848.379513,508.31,200,0.09063829300066573
6aa2910c-8308-44e3-9d5d-c0df9999683d,1782295847.896429,1782295848.662842,766.41,200,0.10569333100011136
30141fa6-58df-41a6-ae26-7ebe65d36793,1782295847.935084,1782295848.622844,687.76,200,0.1366276429998834
2e61dd07-d105-4985-88c8-aa0e4c38963c,1782295847.936358,1782295848.294133,357.78,200,0.1395526490005068
f4a6395a-1ed8-4af2-86ee-b2e72e475699,1782295848.040959,1782295848.621848,580.89,200,0.10201929200047744
cf868ec4-5261-40eb-9786-6a1f4d4e3b8e,1782295848.094596,1782295848.752344,657.75,200,0.09157615099957184
fb3371da-bb30-4223-a30f-39441d8f5e79,1782295848.102309,1782295848.264877,162.57,200,0.13342516400007298
de5b7700-0e5b-4c1f-b800-d9293b0d74fc,1782295848.108278,1782295848.863490,755.21,200,0.10864975799995591
d42a09e8-bb9c-4a8d-ae49-eb69f571f2e9,1782295848.114028,1782295848.420237,306.21,200,0.11548171600043133
c961b495-8d5f-4827-97e6-599555f48823,1782295848.126565,1782295848.548153,421.59,200,0.13274826999986544
20f3056a-2776-4d4d-9d01-ce95e87acbb1,1782295848.147997,1782295860.909761,12761.76,502,
bc8b97f9-db13-420f-bd7f-128c9ec3ff72,1782295848.164882,1782295860.874780,12709.90,502,
bf759b37-d764-4230-b834-2b4b94e806e9,1782295848.176405,1782295848.654525,478.12,200,0.10225834399989253
14376376-e1bf-42bc-87e7-af602c7c9683,1782295848.204970,1782295848.757255,552.29,200,0.10213130099964474
29a9622b-7b88-4886-a3fc-ecaf0e5bb981,1782295848.208480,1782295848.372146,163.67,200,0.09943714699966222
c66f5b6c-6498-4e94-acc5-094c00195265,1782295848.219340,1782295860.931979,12712.64,502,
518dc4ca-7344-4979-b316-094019228ec5,1782295848.232755,1782295848.873492,640.74,200,0.1136441869994087
9e93e0ed-6dd2-4f2a-aaf1-17968ac3516b,1782295848.251853,1782295860.962810,12710.96,502,
4d116038-fbdb-4dca-8ee7-3b5289363492,1782295848.298078,1782295848.418005,119.93,200,0.10310026099978131
475e1d4e-36dd-449e-a3a3-994efe8dbc10,1782295848.304886,1782295848.659705,354.82,200,0.1394258529999206
